bottle	jay6	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	175.300	24.988
0.150	203.450	24.988
0.300	223.750	24.988
0.450	237.150	24.988
0.600	247.400	24.988
0.750	255.950	24.988
0.900	263.500	24.988
1.050	270.350	24.988
1.200	277.100	24.988
1.350	283.800	24.988
1.500	290.600	24.988
1.650	298.000	24.988
1.800	306.400	24.988
1.950	316.300	24.988
2.100	329.500	24.988
2.250	350.400	24.988
2.400	384.100	24.988
2.550	408.200	24.988
2.700	421.800	24.988
2.850	430.750	24.988
3.000	437.350	24.988
3.150	442.700	24.988
3.300	447.150	24.988
3.450	450.900	24.988
3.600	454.100	24.988
3.750	457.050	24.988
3.900	459.700	24.988
4.050	462.000	24.988
