bottle	SOS040	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	170.700	24.988
0.150	198.550	24.988
0.300	221.850	24.988
0.450	236.700	24.988
0.600	247.750	24.988
0.750	256.800	24.988
0.900	264.700	24.988
1.050	271.750	24.988
1.200	278.900	24.988
1.350	285.900	24.988
1.500	293.100	24.988
1.650	301.000	24.988
1.800	309.900	24.988
1.950	321.000	24.988
2.100	336.400	24.988
2.250	362.750	24.988
2.400	396.000	24.988
2.550	414.950	24.988
2.700	426.300	24.988
2.850	434.200	24.988
3.000	440.300	24.988
3.150	445.200	24.988
3.300	449.350	24.988
3.450	452.800	24.988
3.600	456.000	24.988
3.750	458.750	24.988
3.900	461.250	24.988
4.050	463.500	24.988
