bottle	STN3N17-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	157.400	24.988
0.150	175.600	24.988
0.300	202.750	24.988
0.450	225.500	24.988
0.600	240.500	24.988
0.750	251.650	24.988
0.900	260.850	24.988
1.050	268.800	24.988
1.200	276.250	24.988
1.350	283.600	24.988
1.500	290.850	24.988
1.650	298.700	24.988
1.800	307.400	24.988
1.950	317.650	24.988
2.100	331.250	24.988
2.250	352.800	24.988
2.400	386.550	24.988
2.550	409.900	24.988
2.700	423.150	24.988
2.850	432.000	24.988
3.000	438.500	24.988
3.150	443.800	24.988
3.300	448.150	24.988
3.450	451.800	24.988
3.600	455.000	24.988
3.750	458.000	24.988
3.900	460.500	24.988
4.050	462.800	24.988
