bottle	SOS006	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	172.800	24.988
0.150	201.350	24.988
0.300	223.050	24.988
0.450	237.300	24.988
0.600	247.950	24.988
0.750	256.600	24.988
0.900	264.200	24.988
1.050	271.400	24.988
1.200	278.250	24.988
1.350	285.050	24.988
1.500	292.050	24.988
1.650	299.550	24.988
1.800	308.000	24.988
1.950	318.350	24.988
2.100	331.900	24.988
2.250	353.800	24.988
2.400	388.000	24.988
2.550	411.000	24.988
2.700	424.000	24.988
2.850	432.750	24.988
3.000	439.300	24.988
3.150	444.500	24.988
3.300	448.900	24.988
3.450	452.550	24.988
3.600	455.800	24.988
3.750	458.700	24.988
3.900	461.300	24.988
4.050	463.600	24.988
