bottle	SOS036	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	170.700	24.988
0.150	198.750	24.988
0.300	221.250	24.988
0.450	235.950	24.988
0.600	246.700	24.988
0.750	255.550	24.988
0.900	263.350	24.988
1.050	270.450	24.988
1.200	277.550	24.988
1.350	284.400	24.988
1.500	291.650	24.988
1.650	299.550	24.988
1.800	308.550	24.988
1.950	319.500	24.988
2.100	334.850	24.988
2.250	361.400	24.988
2.400	394.700	24.988
2.550	413.450	24.988
2.700	424.850	24.988
2.850	432.700	24.988
3.000	438.750	24.988
3.150	443.700	24.988
3.300	447.800	24.988
3.450	451.300	24.988
3.600	454.450	24.988
3.750	457.250	24.988
3.900	459.700	24.988
4.050	461.950	24.988
