bottle	mock4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	178.050	24.988
0.150	206.750	24.988
0.300	226.550	24.988
0.450	239.700	24.988
0.600	249.800	24.988
0.750	258.400	24.988
0.900	266.000	24.988
1.050	273.050	24.988
1.200	279.950	24.988
1.350	287.000	24.988
1.500	294.400	24.988
1.650	302.550	24.988
1.800	312.150	24.988
1.950	324.350	24.988
2.100	342.350	24.988
2.250	374.350	24.988
2.400	404.000	24.988
2.550	419.650	24.988
2.700	429.650	24.988
2.850	436.850	24.988
3.000	442.450	24.988
3.150	447.100	24.988
3.300	451.100	24.988
3.450	454.500	24.988
3.600	457.450	24.988
3.750	460.150	24.988
3.900	462.600	24.988
4.050	464.800	24.988
