bottle	40b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	157.700	24.988
0.150	176.550	24.988
0.300	204.150	24.988
0.450	226.200	24.988
0.600	240.650	24.988
0.750	251.800	24.988
0.900	260.850	24.988
1.050	268.750	24.988
1.200	276.300	24.988
1.350	283.600	24.988
1.500	290.950	24.988
1.650	298.900	24.988
1.800	307.800	24.988
1.950	318.400	24.988
2.100	332.750	24.988
2.250	356.200	24.988
2.400	390.150	24.988
2.550	411.350	24.988
2.700	423.800	24.988
2.850	432.150	24.988
3.000	438.450	24.988
3.150	443.500	24.988
3.300	447.800	24.988
3.450	451.400	24.988
3.600	454.600	24.988
3.750	457.400	24.988
3.900	460.000	24.988
4.050	462.300	24.988
