bottle	J7	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	174.750	24.988
0.150	193.950	24.988
0.300	221.250	24.988
0.450	232.000	24.988
0.600	243.350	24.988
0.750	252.950	24.988
0.900	261.750	24.988
1.050	267.900	24.988
1.200	274.650	24.988
1.350	281.850	24.988
1.500	289.200	24.988
1.650	294.700	24.988
1.800	304.150	24.988
1.950	311.150	24.988
2.100	325.950	24.988
2.250	339.600	24.988
2.400	365.850	24.988
2.550	398.300	24.988
2.700	418.950	24.988
2.850	429.250	24.988
3.000	435.500	24.988
3.150	442.400	24.988
3.300	446.500	24.988
3.450	449.750	24.988
3.600	454.150	24.988
3.750	456.600	24.988
3.900	459.900	24.988
4.050	462.000	24.988
