bottle	CRM-189-1149-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	161.550	24.988
0.150	184.850	24.988
0.300	214.250	24.988
0.450	233.700	24.988
0.600	247.250	24.988
0.750	257.850	24.988
0.900	266.600	24.988
1.050	274.500	24.988
1.200	281.950	24.988
1.350	289.650	24.988
1.500	297.750	24.988
1.650	307.050	24.988
1.800	318.400	24.988
1.950	333.450	24.988
2.100	358.850	24.988
2.250	394.050	24.988
2.400	414.150	24.988
2.550	425.800	24.988
2.700	434.050	24.988
2.850	440.200	24.988
3.000	445.200	24.988
3.150	449.400	24.988
3.300	452.950	24.988
3.450	456.100	24.988
3.600	458.900	24.988
3.750	461.450	24.988
3.900	463.700	24.988
4.050	465.800	24.988
