bottle	10a	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	156.400	24.988
0.150	172.350	24.988
0.300	197.750	24.988
0.450	222.550	24.988
0.600	239.150	24.988
0.750	251.150	24.988
0.900	260.650	24.988
1.050	268.900	24.988
1.200	276.450	24.988
1.350	283.850	24.988
1.500	291.150	24.988
1.650	298.800	24.988
1.800	307.250	24.988
1.950	317.050	24.988
2.100	329.700	24.988
2.250	348.750	24.988
2.400	380.950	24.988
2.550	407.700	24.988
2.700	422.400	24.988
2.850	431.850	24.988
3.000	438.800	24.988
3.150	444.300	24.988
3.300	448.900	24.988
3.450	452.700	24.988
3.600	456.000	24.988
3.750	458.950	24.988
3.900	461.600	24.988
4.050	464.000	24.988
