bottle	9a	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	157.550	24.988
0.150	173.800	24.988
0.300	199.450	24.988
0.450	224.200	24.988
0.600	240.550	24.988
0.750	252.300	24.988
0.900	261.850	24.988
1.050	270.050	24.988
1.200	277.900	24.988
1.350	285.100	24.988
1.500	292.500	24.988
1.650	300.150	24.988
1.800	308.800	24.988
1.950	318.800	24.988
2.100	331.650	24.988
2.250	351.200	24.988
2.400	383.850	24.988
2.550	409.900	24.988
2.700	424.100	24.988
2.850	433.400	24.988
3.000	440.300	24.988
3.150	445.750	24.988
3.300	450.200	24.988
3.450	454.000	24.988
3.600	457.300	24.988
3.750	460.200	24.988
3.900	462.850	24.988
4.050	465.200	24.988
