bottle	mock1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	178.000	24.988
0.150	207.700	24.988
0.300	228.200	24.988
0.450	241.650	24.988
0.600	252.150	24.988
0.750	260.950	24.988
0.900	268.800	24.988
1.050	276.350	24.988
1.200	283.950	24.988
1.350	291.700	24.988
1.500	300.200	24.988
1.650	310.100	24.988
1.800	322.800	24.988
1.950	341.800	24.988
2.100	376.350	24.988
2.250	406.700	24.988
2.400	422.200	24.988
2.550	431.900	24.988
2.700	439.000	24.988
2.850	444.700	24.988
3.000	449.200	24.988
3.150	453.050	24.988
3.300	456.500	24.988
3.450	459.400	24.988
3.600	462.100	24.988
3.750	464.550	24.988
3.900	466.700	24.988
4.050	468.700	24.988
