bottle	CRM-189-0777-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	162.450	24.988
0.150	186.550	24.988
0.300	215.150	24.988
0.450	234.250	24.988
0.600	247.500	24.988
0.750	257.850	24.988
0.900	266.600	24.988
1.050	274.400	24.988
1.200	281.950	24.988
1.350	289.700	24.988
1.500	297.750	24.988
1.650	306.850	24.988
1.800	318.100	24.988
1.950	333.350	24.988
2.100	358.650	24.988
2.250	393.850	24.988
2.400	413.850	24.988
2.550	425.550	24.988
2.700	433.750	24.988
2.850	439.950	24.988
3.000	444.900	24.988
3.150	449.100	24.988
3.300	452.750	24.988
3.450	455.800	24.988
3.600	458.600	24.988
3.750	461.200	24.988
3.900	463.400	24.988
4.050	465.600	24.988
