bottle	STN9N11-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	170.500	24.988
0.150	194.650	24.988
0.300	219.850	24.988
0.450	236.450	24.988
0.600	248.400	24.988
0.750	257.800	24.988
0.900	265.950	24.988
1.050	273.350	24.988
1.200	280.450	24.988
1.350	287.450	24.988
1.500	294.750	24.988
1.650	302.600	24.988
1.800	311.350	24.988
1.950	322.100	24.988
2.100	336.650	24.988
2.250	360.850	24.988
2.400	394.300	24.988
2.550	414.450	24.988
2.700	426.400	24.988
2.850	434.600	24.988
3.000	440.700	24.988
3.150	445.800	24.988
3.300	449.950	24.988
3.450	453.550	24.988
3.600	456.700	24.988
3.750	459.500	24.988
3.900	462.050	24.988
4.050	464.300	24.988
