bottle	22b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	155.800	24.988
0.150	172.000	24.988
0.300	197.400	24.988
0.450	222.550	24.988
0.600	239.150	24.988
0.750	251.100	24.988
0.900	260.750	24.988
1.050	269.050	24.988
1.200	276.750	24.988
1.350	284.250	24.988
1.500	291.550	24.988
1.650	299.400	24.988
1.800	308.050	24.988
1.950	318.250	24.988
2.100	331.650	24.988
2.250	352.400	24.988
2.400	385.900	24.988
2.550	410.300	24.988
2.700	423.850	24.988
2.850	432.900	24.988
3.000	439.500	24.988
3.150	444.850	24.988
3.300	449.300	24.988
3.450	453.000	24.988
3.600	456.250	24.988
3.750	459.150	24.988
3.900	461.800	24.988
4.050	464.100	24.988
