bottle	STN9N01-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	170.200	24.988
0.150	194.850	24.988
0.300	219.650	24.988
0.450	235.800	24.988
0.600	247.450	24.988
0.750	256.950	24.988
0.900	265.000	24.988
1.050	272.350	24.988
1.200	279.450	24.988
1.350	286.500	24.988
1.500	293.750	24.988
1.650	301.650	24.988
1.800	310.700	24.988
1.950	321.550	24.988
2.100	336.750	24.988
2.250	362.150	24.988
2.400	395.250	24.988
2.550	414.450	24.988
2.700	425.850	24.988
2.850	433.900	24.988
3.000	439.950	24.988
3.150	444.900	24.988
3.300	449.050	24.988
3.450	452.550	24.988
3.600	455.750	24.988
3.750	458.550	24.988
3.900	461.000	24.988
4.050	463.200	24.988
