bottle	SOS027	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	171.450	24.988
0.150	199.400	24.988
0.300	221.550	24.988
0.450	235.850	24.988
0.600	246.600	24.988
0.750	255.400	24.988
0.900	263.100	24.988
1.050	270.200	24.988
1.200	277.200	24.988
1.350	284.100	24.988
1.500	291.200	24.988
1.650	299.000	24.988
1.800	307.750	24.988
1.950	318.450	24.988
2.100	333.200	24.988
2.250	357.850	24.988
2.400	391.700	24.988
2.550	411.900	24.988
2.700	423.800	24.988
2.850	432.000	24.988
3.000	438.200	24.988
3.150	443.200	24.988
3.300	447.400	24.988
3.450	450.950	24.988
3.600	454.100	24.988
3.750	457.000	24.988
3.900	459.450	24.988
4.050	461.800	24.988
