bottle	17b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	155.900	24.988
0.150	171.750	24.988
0.300	197.050	24.988
0.450	222.400	24.988
0.600	238.950	24.988
0.750	251.150	24.988
0.900	260.750	24.988
1.050	269.150	24.988
1.200	276.750	24.988
1.350	284.200	24.988
1.500	291.700	24.988
1.650	299.500	24.988
1.800	308.150	24.988
1.950	318.250	24.988
2.100	331.500	24.988
2.250	351.950	24.988
2.400	385.500	24.988
2.550	410.450	24.988
2.700	424.050	24.988
2.850	433.100	24.988
3.000	439.950	24.988
3.150	445.250	24.988
3.300	449.650	24.988
3.450	453.400	24.988
3.600	456.650	24.988
3.750	459.600	24.988
3.900	462.150	24.988
4.050	464.500	24.988
