bottle	STN1N24-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	162.250	24.988
0.150	183.050	24.988
0.300	211.100	24.988
0.450	231.050	24.988
0.600	244.700	24.988
0.750	255.250	24.988
0.900	264.050	24.988
1.050	271.850	24.988
1.200	279.250	24.988
1.350	286.450	24.988
1.500	293.850	24.988
1.650	301.950	24.988
1.800	311.000	24.988
1.950	322.150	24.988
2.100	337.700	24.988
2.250	363.900	24.988
2.400	397.050	24.988
2.550	415.950	24.988
2.700	427.300	24.988
2.850	435.200	24.988
3.000	441.200	24.988
3.150	446.150	24.988
3.300	450.250	24.988
3.450	453.800	24.988
3.600	456.900	24.988
3.750	459.700	24.988
3.900	462.200	24.988
4.050	464.400	24.988
