bottle	CRM-189-0589-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	160.800	24.988
0.150	184.150	24.988
0.300	213.350	24.988
0.450	232.850	24.988
0.600	246.500	24.988
0.750	257.100	24.988
0.900	265.900	24.988
1.050	273.800	24.988
1.200	281.400	24.988
1.350	288.950	24.988
1.500	297.150	24.988
1.650	306.400	24.988
1.800	317.700	24.988
1.950	333.050	24.988
2.100	358.550	24.988
2.250	393.650	24.988
2.400	413.650	24.988
2.550	425.300	24.988
2.700	433.500	24.988
2.850	439.550	24.988
3.000	444.500	24.988
3.150	448.700	24.988
3.300	452.300	24.988
3.450	455.350	24.988
3.600	458.150	24.988
3.750	460.700	24.988
3.900	462.950	24.988
4.050	465.100	24.988
