bottle	CRM-189-1024-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	164.950	24.988
0.150	188.750	24.988
0.300	217.250	24.988
0.450	236.300	24.988
0.600	249.700	24.988
0.750	260.100	24.988
0.900	268.650	24.988
1.050	276.600	24.988
1.200	284.200	24.988
1.350	291.850	24.988
1.500	299.950	24.988
1.650	309.150	24.988
1.800	320.300	24.988
1.950	335.250	24.988
2.100	359.950	24.988
2.250	394.900	24.988
2.400	415.500	24.988
2.550	427.500	24.988
2.700	435.700	24.988
2.850	441.950	24.988
3.000	447.000	24.988
3.150	451.200	24.988
3.300	454.800	24.988
3.450	458.000	24.988
3.600	460.750	24.988
3.750	463.300	24.988
3.900	465.550	24.988
4.050	467.700	24.988
