bottle	STN7N16-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	157.500	24.988
0.150	175.400	24.988
0.300	202.450	24.988
0.450	225.350	24.988
0.600	240.950	24.988
0.750	252.200	24.988
0.900	261.500	24.988
1.050	269.550	24.988
1.200	277.100	24.988
1.350	284.300	24.988
1.500	291.700	24.988
1.650	299.500	24.988
1.800	308.200	24.988
1.950	318.450	24.988
2.100	332.000	24.988
2.250	353.250	24.988
2.400	387.300	24.988
2.550	410.750	24.988
2.700	424.100	24.988
2.850	432.900	24.988
3.000	439.450	24.988
3.150	444.750	24.988
3.300	449.100	24.988
3.450	452.800	24.988
3.600	456.000	24.988
3.750	458.900	24.988
3.900	461.450	24.988
4.050	463.800	24.988
