bottle	STN5N23-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	155.300	24.988
0.150	171.650	24.988
0.300	197.100	24.988
0.450	221.950	24.988
0.600	238.500	24.988
0.750	250.350	24.988
0.900	260.000	24.988
1.050	268.250	24.988
1.200	275.800	24.988
1.350	282.950	24.988
1.500	290.350	24.988
1.650	298.100	24.988
1.800	306.500	24.988
1.950	316.200	24.988
2.100	328.850	24.988
2.250	347.750	24.988
2.400	379.650	24.988
2.550	406.750	24.988
2.700	421.700	24.988
2.850	431.200	24.988
3.000	438.150	24.988
3.150	443.650	24.988
3.300	448.200	24.988
3.450	452.000	24.988
3.600	455.400	24.988
3.750	458.300	24.988
3.900	460.950	24.988
4.050	463.350	24.988
