bottle	SOS014	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	170.850	24.988
0.150	199.250	24.988
0.300	220.950	24.988
0.450	235.200	24.988
0.600	245.750	24.988
0.750	254.500	24.988
0.900	262.100	24.988
1.050	269.050	24.988
1.200	275.950	24.988
1.350	282.750	24.988
1.500	289.700	24.988
1.650	297.400	24.988
1.800	306.000	24.988
1.950	316.300	24.988
2.100	330.300	24.988
2.250	353.050	24.988
2.400	387.150	24.988
2.550	409.250	24.988
2.700	421.900	24.988
2.850	430.400	24.988
3.000	436.800	24.988
3.150	441.950	24.988
3.300	446.300	24.988
3.450	450.000	24.988
3.600	453.150	24.988
3.750	456.050	24.988
3.900	458.600	24.988
4.050	460.900	24.988
