bottle	4b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	160.750	24.988
0.150	179.100	24.988
0.300	206.450	24.988
0.450	228.900	24.988
0.600	243.700	24.988
0.750	254.950	24.988
0.900	264.100	24.988
1.050	271.950	24.988
1.200	279.550	24.988
1.350	286.800	24.988
1.500	294.250	24.988
1.650	302.100	24.988
1.800	311.000	24.988
1.950	321.500	24.988
2.100	335.750	24.988
2.250	358.700	24.988
2.400	392.800	24.988
2.550	414.500	24.988
2.700	427.000	24.988
2.850	435.500	24.988
3.000	441.800	24.988
3.150	446.900	24.988
3.300	451.200	24.988
3.450	454.850	24.988
3.600	458.100	24.988
3.750	460.900	24.988
3.900	463.500	24.988
4.050	465.700	24.988
