bottle	SOS037	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	169.700	24.988
0.150	197.550	24.988
0.300	220.550	24.988
0.450	235.350	24.988
0.600	246.350	24.988
0.750	255.350	24.988
0.900	263.300	24.988
1.050	270.500	24.988
1.200	277.350	24.988
1.350	284.350	24.988
1.500	291.650	24.988
1.650	299.500	24.988
1.800	308.550	24.988
1.950	319.600	24.988
2.100	335.050	24.988
2.250	361.750	24.988
2.400	394.950	24.988
2.550	413.650	24.988
2.700	424.900	24.988
2.850	432.700	24.988
3.000	438.700	24.988
3.150	443.600	24.988
3.300	447.750	24.988
3.450	451.300	24.988
3.600	454.400	24.988
3.750	457.100	24.988
3.900	459.600	24.988
4.050	461.900	24.988
