bottle	34b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	155.400	24.988
0.150	172.550	24.988
0.300	198.950	24.988
0.450	222.950	24.988
0.600	238.800	24.988
0.750	250.350	24.988
0.900	259.800	24.988
1.050	268.000	24.988
1.200	275.600	24.988
1.350	282.800	24.988
1.500	290.200	24.988
1.650	297.950	24.988
1.800	306.650	24.988
1.950	316.850	24.988
2.100	330.250	24.988
2.250	351.250	24.988
2.400	384.900	24.988
2.550	409.050	24.988
2.700	422.600	24.988
2.850	431.500	24.988
3.000	438.100	24.988
3.150	443.450	24.988
3.300	447.850	24.988
3.450	451.550	24.988
3.600	454.800	24.988
3.750	457.700	24.988
3.900	460.250	24.988
4.050	462.650	24.988
