bottle	SOS007	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	172.800	24.988
0.150	201.250	24.988
0.300	222.950	24.988
0.450	237.000	24.988
0.600	247.750	24.988
0.750	256.300	24.988
0.900	263.900	24.988
1.050	270.900	24.988
1.200	277.850	24.988
1.350	284.550	24.988
1.500	291.450	24.988
1.650	298.850	24.988
1.800	307.200	24.988
1.950	317.150	24.988
2.100	330.400	24.988
2.250	351.300	24.988
2.400	385.150	24.988
2.550	409.450	24.988
2.700	423.000	24.988
2.850	432.000	24.988
3.000	438.700	24.988
3.150	444.000	24.988
3.300	448.400	24.988
3.450	452.150	24.988
3.600	455.450	24.988
3.750	458.400	24.988
3.900	461.000	24.988
4.050	463.350	24.988
