bottle	STN4N13-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	171.250	24.988
0.150	196.250	24.988
0.300	221.050	24.988
0.450	237.200	24.988
0.600	248.750	24.988
0.750	258.200	24.988
0.900	266.300	24.988
1.050	273.700	24.988
1.200	280.800	24.988
1.350	287.750	24.988
1.500	295.050	24.988
1.650	303.000	24.988
1.800	311.950	24.988
1.950	323.000	24.988
2.100	338.350	24.988
2.250	364.500	24.988
2.400	397.150	24.988
2.550	415.900	24.988
2.700	427.250	24.988
2.850	435.100	24.988
3.000	441.150	24.988
3.150	446.050	24.988
3.300	450.150	24.988
3.450	453.700	24.988
3.600	456.800	24.988
3.750	459.600	24.988
3.900	462.100	24.988
4.050	464.300	24.988
