bottle	41b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	158.500	24.988
0.150	177.250	24.988
0.300	204.750	24.988
0.450	226.850	24.988
0.600	241.500	24.988
0.750	252.450	24.988
0.900	261.600	24.988
1.050	269.500	24.988
1.200	277.000	24.988
1.350	284.300	24.988
1.500	291.700	24.988
1.650	299.650	24.988
1.800	308.550	24.988
1.950	319.100	24.988
2.100	333.500	24.988
2.250	356.700	24.988
2.400	390.850	24.988
2.550	412.300	24.988
2.700	424.700	24.988
2.850	433.100	24.988
3.000	439.400	24.988
3.150	444.550	24.988
3.300	448.800	24.988
3.450	452.400	24.988
3.600	455.600	24.988
3.750	458.450	24.988
3.900	461.000	24.988
4.050	463.300	24.988
