bottle	9b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	157.550	24.988
0.150	173.950	24.988
0.300	199.250	24.988
0.450	224.000	24.988
0.600	240.350	24.988
0.750	252.400	24.988
0.900	261.900	24.988
1.050	270.200	24.988
1.200	277.650	24.988
1.350	284.850	24.988
1.500	292.250	24.988
1.650	299.900	24.988
1.800	308.400	24.988
1.950	318.350	24.988
2.100	331.150	24.988
2.250	350.350	24.988
2.400	382.700	24.988
2.550	409.200	24.988
2.700	423.650	24.988
2.850	433.100	24.988
3.000	439.950	24.988
3.150	445.450	24.988
3.300	449.950	24.988
3.450	453.750	24.988
3.600	457.100	24.988
3.750	460.000	24.988
3.900	462.600	24.988
4.050	465.000	24.988
