bottle	18b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	153.800	24.988
0.150	169.950	24.988
0.300	195.400	24.988
0.450	220.400	24.988
0.600	237.050	24.988
0.750	248.950	24.988
0.900	258.600	24.988
1.050	266.900	24.988
1.200	274.450	24.988
1.350	281.800	24.988
1.500	289.000	24.988
1.650	296.750	24.988
1.800	305.250	24.988
1.950	315.200	24.988
2.100	327.850	24.988
2.250	347.300	24.988
2.400	379.700	24.988
2.550	406.100	24.988
2.700	420.750	24.988
2.850	430.150	24.988
3.000	437.100	24.988
3.150	442.500	24.988
3.300	447.050	24.988
3.450	450.900	24.988
3.600	454.200	24.988
3.750	457.100	24.988
3.900	459.800	24.988
4.050	462.150	24.988
