bottle	35a	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	155.150	24.988
0.150	172.250	24.988
0.300	198.650	24.988
0.450	222.750	24.988
0.600	238.600	24.988
0.750	250.050	24.988
0.900	259.450	24.988
1.050	267.550	24.988
1.200	275.150	24.988
1.350	282.400	24.988
1.500	289.700	24.988
1.650	297.550	24.988
1.800	306.300	24.988
1.950	316.450	24.988
2.100	330.000	24.988
2.250	350.950	24.988
2.400	384.700	24.988
2.550	408.600	24.988
2.700	422.150	24.988
2.850	431.050	24.988
3.000	437.600	24.988
3.150	442.950	24.988
3.300	447.300	24.988
3.450	451.050	24.988
3.600	454.300	24.988
3.750	457.200	24.988
3.900	459.750	24.988
4.050	462.100	24.988
