bottle	15a	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	157.000	24.988
0.150	172.250	24.988
0.300	196.750	24.988
0.450	222.150	24.988
0.600	239.250	24.988
0.750	251.400	24.988
0.900	261.100	24.988
1.050	269.400	24.988
1.200	277.050	24.988
1.350	284.350	24.988
1.500	291.650	24.988
1.650	299.200	24.988
1.800	307.600	24.988
1.950	317.250	24.988
2.100	329.600	24.988
2.250	347.750	24.988
2.400	378.600	24.988
2.550	407.000	24.988
2.700	422.400	24.988
2.850	432.200	24.988
3.000	439.300	24.988
3.150	444.950	24.988
3.300	449.600	24.988
3.450	453.400	24.988
3.600	456.800	24.988
3.750	459.750	24.988
3.900	462.450	24.988
4.050	464.900	24.988
