bottle	CRM-189-1085-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	163.650	24.988
0.150	187.550	24.988
0.300	216.350	24.988
0.450	235.250	24.988
0.600	248.250	24.988
0.750	258.750	24.988
0.900	267.550	24.988
1.050	275.350	24.988
1.200	282.950	24.988
1.350	290.550	24.988
1.500	298.800	24.988
1.650	308.000	24.988
1.800	319.200	24.988
1.950	334.500	24.988
2.100	360.250	24.988
2.250	395.250	24.988
2.400	414.950	24.988
2.550	426.600	24.988
2.700	434.750	24.988
2.850	440.900	24.988
3.000	445.800	24.988
3.150	450.000	24.988
3.300	453.600	24.988
3.450	456.700	24.988
3.600	459.500	24.988
3.750	462.050	24.988
3.900	464.350	24.988
4.050	466.400	24.988
