bottle	40a	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	158.200	24.988
0.150	176.850	24.988
0.300	204.650	24.988
0.450	226.500	24.988
0.600	241.200	24.988
0.750	252.150	24.988
0.900	261.200	24.988
1.050	269.200	24.988
1.200	276.600	24.988
1.350	283.800	24.988
1.500	291.200	24.988
1.650	299.200	24.988
1.800	308.000	24.988
1.950	318.600	24.988
2.100	332.900	24.988
2.250	356.150	24.988
2.400	390.150	24.988
2.550	411.650	24.988
2.700	424.200	24.988
2.850	432.550	24.988
3.000	438.900	24.988
3.150	444.000	24.988
3.300	448.300	24.988
3.450	451.900	24.988
3.600	455.100	24.988
3.750	458.000	24.988
3.900	460.500	24.988
4.050	462.800	24.988
