bottle	24b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	153.400	24.988
0.150	169.350	24.988
0.300	194.650	24.988
0.450	220.200	24.988
0.600	236.950	24.988
0.750	249.050	24.988
0.900	258.750	24.988
1.050	267.000	24.988
1.200	274.750	24.988
1.350	282.100	24.988
1.500	289.250	24.988
1.650	297.150	24.988
1.800	305.750	24.988
1.950	315.750	24.988
2.100	328.950	24.988
2.250	349.100	24.988
2.400	382.350	24.988
2.550	407.550	24.988
2.700	421.650	24.988
2.850	430.850	24.988
3.000	437.650	24.988
3.150	443.050	24.988
3.300	447.450	24.988
3.450	451.300	24.988
3.600	454.600	24.988
3.750	457.450	24.988
3.900	460.100	24.988
4.050	462.450	24.988
