bottle	mock5	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	178.150	24.988
0.150	206.950	24.988
0.300	226.550	24.988
0.450	239.800	24.988
0.600	249.950	24.988
0.750	258.450	24.988
0.900	266.050	24.988
1.050	273.050	24.988
1.200	279.950	24.988
1.350	287.000	24.988
1.500	294.350	24.988
1.650	302.550	24.988
1.800	312.050	24.988
1.950	324.150	24.988
2.100	342.000	24.988
2.250	373.700	24.988
2.400	403.550	24.988
2.550	419.400	24.988
2.700	429.500	24.988
2.850	436.750	24.988
3.000	442.450	24.988
3.150	447.050	24.988
3.300	451.000	24.988
3.450	454.400	24.988
3.600	457.400	24.988
3.750	460.100	24.988
3.900	462.600	24.988
4.050	464.800	24.988
