bottle	16a	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.988	35.000	0.000	0.000
0.000	156.000	24.988
0.150	162.750	24.988
0.300	183.050	24.988
0.450	210.650	24.988
0.600	231.450	24.988
0.750	245.450	24.988
0.900	256.300	24.988
1.050	265.300	24.988
1.200	273.150	24.988
1.350	280.750	24.988
1.500	288.100	24.988
1.650	295.650	24.988
1.800	303.850	24.988
1.950	313.050	24.988
2.100	324.500	24.988
2.250	340.550	24.988
2.400	367.850	24.988
2.550	400.350	24.988
2.700	418.250	24.988
2.850	429.100	24.988
3.000	436.900	24.988
3.150	442.800	24.988
3.300	447.600	24.988
3.450	451.650	24.988
3.600	455.100	24.988
3.750	458.200	24.988
3.900	461.000	24.988
4.050	463.450	24.988
